noun_m	ⲡⲣⲟⲁⲏⲥⲧⲏⲟⲛ	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ
noun_m	ⲡⲣⲟⲁⲏⲥⲧⲓⲟⲛ	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ
noun_m	ⲡⲣⲟⲁⲓⲥⲧⲉⲓⲟⲛ	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ
noun_m	ⲡⲣⲟⲁⲓⲥⲧⲏⲟⲛ	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ
noun_m	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ	ⲡⲣⲟⲁⲓⲥⲧⲓⲟⲛ
noun_m	ⲡⲣⲟⲁⲡⲁⲧⲱⲣ	ⲡⲣⲟⲁⲡⲁⲧⲱⲣ
noun_m	ⲡⲣⲟⲃⲁⲧⲉⲓⲕⲏ	ⲡⲣⲟⲃⲁⲧⲓⲕⲏ
noun_m	ⲡⲣⲟⲃⲁⲧⲓⲕⲏ	ⲡⲣⲟⲃⲁⲧⲓⲕⲏ
noun_m	ⲡⲣⲟⲃⲗⲏⲙⲁ	ⲡⲣⲟⲃⲗⲏⲙⲁ
noun_m	ⲡⲣⲟⲃⲟⲗⲏ	ⲡⲣⲟⲃⲟⲗⲏ
noun_m	ⲡⲣⲟⲃⲟⲗⲟⲟⲩⲉ	ⲡⲣⲟⲃⲟⲗⲟⲟⲩⲉ
noun_m	ⲡⲣⲟⲅⲉⲛⲉⲥⲧⲉⲣⲟⲛ	ⲡⲣⲟⲅⲉⲛⲉⲥⲧⲉⲣⲟⲛ
noun_m	ⲡⲣⲟⲅⲉⲛⲏⲧⲱⲣ	ⲡⲣⲟⲅⲉⲛⲏⲧⲱⲣ
noun_m	ⲡⲣⲟⲅⲛⲱⲥⲉⲓⲥ	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ
noun_m	ⲡⲣⲟⲅⲛⲱⲥⲏⲥ	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ
noun_m	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ
noun_m	ⲡⲣⲟⲅⲛⲱⲥⲧⲏⲥ	ⲡⲣⲟⲅⲛⲱⲥⲧⲏⲥ
noun_m	ⲡⲣⲟⲇⲟⲇⲉⲓ̈ⲁⲕⲟⲛⲟⲥ	ⲡⲣⲟⲇⲟⲇⲓ̈ⲁⲕⲟⲛⲟⲥ
noun_m	ⲡⲣⲟⲇⲟⲇⲉⲓⲁⲕⲟⲛⲟⲥ	ⲡⲣⲟⲇⲟⲇⲓⲁⲕⲟⲛⲟⲥ
noun_m	ⲡⲣⲟⲇⲟⲇⲏ̈ⲁⲕⲟⲛⲟⲥ	ⲡⲣⲟⲇⲟⲇⲓ̈ⲁⲕⲟⲛⲟⲥ
noun_m	ⲡⲣⲟⲇⲟⲇⲓ̈ⲁⲕⲟⲛⲟⲥ	ⲡⲣⲟⲇⲟⲇⲓ̈ⲁⲕⲟⲛⲟⲥ
noun_m	ⲡⲣⲟⲇⲟⲇⲓⲁⲕⲟⲛⲟⲥ	ⲡⲣⲟⲇⲟⲇⲓⲁⲕⲟⲛⲟⲥ
noun_m	ⲡⲣⲟⲇⲟⲥⲉⲓⲁ	ⲡⲣⲟⲇⲟⲥⲓⲁ
noun_m	ⲡⲣⲟⲇⲟⲥⲓⲁ	ⲡⲣⲟⲇⲟⲥⲓⲁ
noun_m	ⲡⲣⲟⲇⲟⲧⲏⲥ	ⲡⲣⲟⲇⲟⲧⲏⲥ
noun_m	ⲡⲣⲟⲇⲣⲟⲙⲟⲥ	ⲡⲣⲟⲇⲣⲟⲙⲟⲥ
noun_m	ⲡⲣⲟⲉⲥⲧⲟⲩ	ⲡⲣⲟⲉⲥⲧⲟⲩ
noun_m	ⲡⲣⲟⲉⲥⲧⲱⲥ	ⲡⲣⲟⲉⲥⲧⲱⲥ
noun_m	ⲡⲣⲟⲑⲉⲙⲉⲓⲁ	ⲡⲣⲟⲑⲉⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲉⲙⲓⲁ	ⲡⲣⲟⲑⲉⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲉⲥⲉⲓⲛ	ⲡⲣⲟⲑⲉⲥⲓⲛ
noun_m	ⲡⲣⲟⲑⲉⲥⲉⲓⲥ	ⲡⲣⲟⲑⲉⲥⲓⲥ
noun_m	ⲡⲣⲟⲑⲉⲥⲏⲛ	ⲡⲣⲟⲑⲉⲥⲓⲛ
noun_m	ⲡⲣⲟⲑⲉⲥⲏⲥ	ⲡⲣⲟⲑⲉⲥⲓⲥ
noun_m	ⲡⲣⲟⲑⲉⲥⲓⲛ	ⲡⲣⲟⲑⲉⲥⲓⲛ
noun_m	ⲡⲣⲟⲑⲉⲥⲓⲥ	ⲡⲣⲟⲑⲉⲥⲓⲥ
noun_m	ⲡⲣⲟⲑⲉⲥⲙⲉⲓⲁ	ⲡⲣⲟⲑⲉⲥⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲉⲥⲙⲓⲁ	ⲡⲣⲟⲑⲉⲥⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲩⲙⲉⲓⲁ	ⲡⲣⲟⲑⲩⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲩⲙⲓⲁ	ⲡⲣⲟⲑⲩⲙⲓⲁ
noun_m	ⲡⲣⲟⲑⲩⲙⲟⲥ	ⲡⲣⲟⲑⲩⲙⲟⲥ
noun_m	ⲡⲣⲟⲕⲉⲓⲙⲉⲛⲟⲛ	ⲡⲣⲟⲕⲉⲓⲙⲉⲛⲟⲛ
noun_m	ⲡⲣⲟⲕⲉⲛⲏⲧⲱⲣ	ⲡⲣⲟⲅⲉⲛⲏⲧⲱⲣ
noun_m	ⲡⲣⲟⲕⲏⲙⲉⲛⲟⲛ	ⲡⲣⲟⲕⲓⲙⲉⲛⲟⲛ
noun_m	ⲡⲣⲟⲕⲓⲙⲉⲛⲟⲛ	ⲡⲣⲟⲕⲓⲙⲉⲛⲟⲛ
noun_m	ⲡⲣⲟⲕⲛⲱⲥⲉⲓⲥ	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ
noun_m	ⲡⲣⲟⲕⲛⲱⲥⲓⲥ	ⲡⲣⲟⲅⲛⲱⲥⲓⲥ
noun_m	ⲡⲣⲟⲕⲟⲡⲏ	ⲡⲣⲟⲕⲟⲡⲏ
noun_m	ⲡⲣⲟⲛⲉⲓⲁ	ⲡⲣⲟⲛⲓⲁ
noun_m	ⲡⲣⲟⲛⲉⲓⲕⲟⲥ	ⲡⲣⲟⲛⲓⲕⲟⲥ
noun_m	ⲡⲣⲟⲛⲏⲕⲟⲥ	ⲡⲣⲟⲛⲓⲕⲟⲥ
noun_m	ⲡⲣⲟⲛⲓⲁ	ⲡⲣⲟⲛⲓⲁ
noun_m	ⲡⲣⲟⲛⲓⲕⲟⲥ	ⲡⲣⲟⲛⲓⲕⲟⲥ
noun_m	ⲡⲣⲟⲛⲟⲉⲓⲁ	ⲡⲣⲟⲛⲟⲓⲁ
noun_m	ⲡⲣⲟⲛⲟⲏⲧⲏⲥ	ⲡⲣⲟⲛⲟⲏⲧⲏⲥ
noun_m	ⲡⲣⲟⲛⲟⲏⲧⲟⲥ	ⲡⲣⲟⲛⲟⲏⲧⲟⲥ
noun_m	ⲡⲣⲟⲛⲟⲓⲁ	ⲡⲣⲟⲛⲟⲓⲁ
noun_m	ⲡⲣⲟⲛⲟⲙⲉⲓⲟⲛ	ⲡⲣⲟⲛⲟⲙⲓⲟⲛ
noun_m	ⲡⲣⲟⲛⲟⲙⲓⲟⲛ	ⲡⲣⲟⲛⲟⲙⲓⲟⲛ
noun_m	ⲡⲣⲟⲡⲁⲧⲱⲣ	ⲡⲣⲟⲡⲁⲧⲱⲣ
noun_m	ⲡⲣⲟⲡⲉⲧⲏⲥ	ⲡⲣⲟⲡⲉⲧⲏⲥ
noun_m	ⲡⲣⲟⲥⲁⲃⲃⲁⲧⲟⲛ	ⲡⲣⲟⲥⲁⲃⲃⲁⲧⲟⲛ
noun_m	ⲡⲣⲟⲥⲇⲟⲕⲉⲓⲁ	ⲡⲣⲟⲥⲇⲟⲕⲓⲁ
noun_m	ⲡⲣⲟⲥⲇⲟⲕⲓⲁ	ⲡⲣⲟⲥⲇⲟⲕⲓⲁ
noun_m	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲉⲓⲥ	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲏⲥ	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲓⲥ	ⲡⲣⲟⲥⲉⲗⲉⲩⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲉⲩⲭⲏ	ⲡⲣⲟⲥⲉⲩⲭⲏ
noun_m	ⲡⲣⲟⲥⲏⲗⲩⲧⲟⲥ	ⲡⲣⲟⲥⲏⲗⲩⲧⲟⲥ
noun_m	ⲡⲣⲟⲥⲑⲉⲙⲁ	ⲡⲣⲟⲥⲑⲉⲙⲁ
noun_m	ⲡⲣⲟⲥⲑⲏⲣⲟⲥ	ⲡⲣⲟⲥⲑⲏⲣⲟⲥ
noun_m	ⲡⲣⲟⲥⲑⲩⲕⲏ	ⲡⲣⲟⲥⲑⲩⲕⲏ
noun_m	ⲡⲣⲟⲥⲕ/	ⲡⲣⲟⲥⲕ/
noun_m	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲉⲓⲥ	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲏⲥ	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲓⲥ	ⲡⲣⲟⲥⲕⲩⲛⲏⲥⲓⲥ
noun_m	ⲡⲣⲟⲥⲕⳇ	ⲡⲣⲟⲥⲕⳇ
noun_m	ⲡⲣⲟⲥⲟⲇⲟⲥ	ⲡⲣⲟⲥⲟⲇⲟⲥ
noun_m	ⲡⲣⲟⲥⲟⲡⲟⲛ	ⲡⲣⲟⲥⲟⲡⲟⲛ
noun_m	ⲡⲣⲟⲥⲧⲁⲅⲙⲁ	ⲡⲣⲟⲥⲧⲁⲅⲙⲁ
noun_m	ⲡⲣⲟⲥⲧⲁⲥⲉⲓⲁ	ⲡⲣⲟⲥⲧⲁⲥⲓⲁ
noun_m	ⲡⲣⲟⲥⲧⲁⲥⲓⲁ	ⲡⲣⲟⲥⲧⲁⲥⲓⲁ
noun_m	ⲡⲣⲟⲥⲧⲁⲧⲏⲥ	ⲡⲣⲟⲥⲧⲁⲧⲏⲥ
noun_m	ⲡⲣⲟⲥⲧⲉⲓⲙⲟⲛ	ⲡⲣⲟⲥⲧⲓⲙⲟⲛ
noun_m	ⲡⲣⲟⲥⲧⲏⲙⲟⲛ	ⲡⲣⲟⲥⲧⲓⲙⲟⲛ
noun_m	ⲡⲣⲟⲥⲧⲓⲙⲟⲛ	ⲡⲣⲟⲥⲧⲓⲙⲟⲛ
noun_m	ⲡⲣⲟⲥⲫⲟⲣⲁ	ⲡⲣⲟⲥⲫⲟⲣⲁ
noun_m	ⲡⲣⲟⲥⲫⲱⲣⲁ	ⲡⲣⲟⲥⲫⲱⲣⲁ
noun_m	ⲡⲣⲟⲥⲱⲡⲟⲛ	ⲡⲣⲟⲥⲱⲡⲟⲛ
noun_m	ⲡⲣⲟⲧⲉⲕⲧⲱⲣ	ⲡⲣⲟⲧⲉⲕⲧⲱⲣ
noun_m	ⲡⲣⲟⲧⲟⲅⲉⲛⲏⲧⲟⲥ	ⲡⲣⲟⲧⲟⲅⲉⲛⲏⲧⲟⲥ
noun_m	ⲡⲣⲟⲧⲟⲅⲉⲛⲛⲏⲧⲱⲣ	ⲡⲣⲟⲧⲟⲅⲉⲛⲛⲏⲧⲱⲣ
noun_m	ⲡⲣⲟⲧⲟⲕⲉⲛⲏⲧⲟⲥ	ⲡⲣⲟⲧⲟⲅⲉⲛⲏⲧⲟⲥ
noun_m	ⲡⲣⲟⲧⲟⲕⲉⲛⲛⲏⲧⲱⲣ	ⲡⲣⲟⲧⲟⲅⲉⲛⲛⲏⲧⲱⲣ
noun_m	ⲡⲣⲟⲧⲟⲡⲗⲁⲥⲙⲁ	ⲡⲣⲟⲧⲟⲡⲗⲁⲥⲙⲁ
noun_m	ⲡⲣⲟⲧⲟⲡⲟⲗⲉⲓⲧⲏⲥ	ⲡⲣⲟⲧⲟⲡⲟⲗⲓⲧⲏⲥ
noun_m	ⲡⲣⲟⲧⲟⲡⲟⲗⲏⲧⲏⲥ	ⲡⲣⲟⲧⲟⲡⲟⲗⲓⲧⲏⲥ
noun_m	ⲡⲣⲟⲧⲟⲡⲟⲗⲓⲧⲏⲥ	ⲡⲣⲟⲧⲟⲡⲟⲗⲓⲧⲏⲥ
noun_m	ⲡⲣⲟⲧⲟⲫⲉⲓⲗⲟⲥ	ⲡⲣⲟⲧⲟⲫⲓⲗⲟⲥ
noun_m	ⲡⲣⲟⲧⲟⲫⲏⲗⲟⲥ	ⲡⲣⲟⲧⲟⲫⲓⲗⲟⲥ
noun_m	ⲡⲣⲟⲧⲟⲫⲓⲗⲟⲥ	ⲡⲣⲟⲧⲟⲫⲓⲗⲟⲥ
noun_m	ⲡⲣⲟⲧⲣⲉⲡⲧⲉⲓⲕⲟⲛ	ⲡⲣⲟⲧⲣⲉⲡⲧⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲧⲣⲉⲡⲧⲓⲕⲟⲛ	ⲡⲣⲟⲧⲣⲉⲡⲧⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲧⲣⲟⲡⲏ	ⲡⲣⲟⲧⲣⲟⲡⲏ
noun_m	ⲡⲣⲟⲧⲱⲕⲟⲗⲙⲁ	ⲡⲣⲟⲧⲱⲕⲟⲗⲙⲁ
noun_m	ⲡⲣⲟⲩⲛⲉⲓⲕⲟⲛ	ⲡⲣⲟⲩⲛⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲩⲛⲉⲓⲕⲟⲥ	ⲡⲣⲟⲩⲛⲓⲕⲟⲥ
noun_m	ⲡⲣⲟⲩⲛⲓⲕⲟⲛ	ⲡⲣⲟⲩⲛⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲩⲛⲓⲕⲟⲥ	ⲡⲣⲟⲩⲛⲓⲕⲟⲥ
noun_m	ⲡⲣⲟⲩⲡⲉⲣⲁⲙⲉⲓⲁⲛⲧⲟⲥ	ⲡⲣⲟⲩⲡⲉⲣⲁⲙⲓⲁⲛⲧⲟⲥ
noun_m	ⲡⲣⲟⲩⲡⲉⲣⲁⲙⲓⲁⲛⲧⲟⲥ	ⲡⲣⲟⲩⲡⲉⲣⲁⲙⲓⲁⲛⲧⲟⲥ
noun_m	ⲡⲣⲟⲩⲡⲉⲣⲁⲡⲉⲣⲁⲛⲧⲟⲛ	ⲡⲣⲟⲩⲡⲉⲣⲁⲡⲉⲣⲁⲛⲧⲟⲛ
noun_m	ⲡⲣⲟⲩⲡⲉⲣⲁⲭⲱⲣⲏⲧⲟⲥ	ⲡⲣⲟⲩⲡⲉⲣⲁⲭⲱⲣⲏⲧⲟⲥ
noun_m	ⲡⲣⲟⲫⲁⲥⲉⲓⲥ	ⲡⲣⲟⲫⲁⲥⲓⲥ
noun_m	ⲡⲣⲟⲫⲁⲥⲏⲥ	ⲡⲣⲟⲫⲁⲥⲓⲥ
noun_m	ⲡⲣⲟⲫⲁⲥⲓⲥ	ⲡⲣⲟⲫⲁⲥⲓⲥ
noun_m	ⲡⲣⲟⲫⲏⲧⲉⲓⲁ	ⲡⲣⲟⲫⲏⲧⲉⲓⲁ
noun_m	ⲡⲣⲟⲫⲏⲧⲉⲓⲕⲟⲛ	ⲡⲣⲟⲫⲏⲧⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲫⲏⲧⲏⲕⲟⲛ	ⲡⲣⲟⲫⲏⲧⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲫⲏⲧⲏⲥ	ⲡⲣⲟⲫⲏⲧⲏⲥ
noun_m	ⲡⲣⲟⲫⲏⲧⲓⲁ	ⲡⲣⲟⲫⲏⲧⲓⲁ
noun_m	ⲡⲣⲟⲫⲏⲧⲓⲕⲟⲛ	ⲡⲣⲟⲫⲏⲧⲓⲕⲟⲛ
noun_m	ⲡⲣⲟⲱⲛⲧⲟⲥ	ⲡⲣⲟⲱⲛⲧⲟⲥ
noun_m	ⲡⲣⲱ	ⲡⲣⲱ
noun_m	ⲡⲣⲱⲧⲁⲣⲭⲱⲛ	ⲡⲣⲱⲧⲁⲣⲭⲱⲛ
noun_m	ⲡⲣⲱⲧⲉⲓⲁ	ⲡⲣⲱⲧⲓⲁ
noun_m	ⲡⲣⲱⲧⲉⲛⲛⲟⲉⲓⲁ	ⲡⲣⲱⲧⲉⲛⲛⲟⲓⲁ
noun_m	ⲡⲣⲱⲧⲉⲛⲛⲟⲓⲁ	ⲡⲣⲱⲧⲉⲛⲛⲟⲓⲁ
noun_m	ⲡⲣⲱⲧⲏ	ⲡⲣⲱⲧⲏ
noun_m	ⲡⲣⲱⲧⲓⲁ	ⲡⲣⲱⲧⲓⲁ
noun_m	ⲡⲣⲱⲧⲟⲕⲟⲉⲓⲙⲏⲗⲉⲓⲁⲣⲭⲏⲥ	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ
noun_m	ⲡⲣⲱⲧⲟⲕⲟⲉⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ
noun_m	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲉⲓⲁⲣⲭⲏⲥ	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ
noun_m	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ	ⲡⲣⲱⲧⲟⲕⲟⲓⲙⲏⲗⲓⲁⲣⲭⲏⲥ
noun_m	ⲡⲣⲱⲧⲟⲫⲁⲛⲏⲥ	ⲡⲣⲱⲧⲟⲫⲁⲛⲏⲥ
noun_m	ⲡⲣⲱⲧⲩⲙⲉⲓⲥⲉⲓⲥ	ⲡⲣⲱⲧⲩⲙⲓⲥⲓⲥ
noun_m	ⲡⲣⲱⲧⲩⲙⲉⲓⲥⲓⲥ	ⲡⲣⲱⲧⲩⲙⲓⲥⲓⲥ
noun_m	ⲡⲣⲱⲧⲩⲙⲓⲥⲉⲓⲥ	ⲡⲣⲱⲧⲩⲙⲓⲥⲓⲥ
noun_m	ⲡⲣⲱⲧⲩⲙⲓⲥⲓⲥ	ⲡⲣⲱⲧⲩⲙⲓⲥⲓⲥ
noun_m	ⲡⲥⲟⲟⲩ	ⲡⲥⲟⲟⲩ
noun_m	ⲡⲧⲁϩ	ⲡⲧⲁϩ
noun_m	ⲡⲧⲏⲣⲉⲓ	ⲡⲧⲏⲣⲓ
noun_m	ⲡⲧⲏⲣⲉⲓⲕⲟⲛ	ⲡⲧⲏⲣⲓⲕⲟⲛ
noun_m	ⲡⲧⲏⲣⲓ	ⲡⲧⲏⲣⲓ
noun_m	ⲡⲧⲏⲣⲓⲕⲟⲛ	ⲡⲧⲏⲣⲓⲕⲟⲛ
noun_m	ⲡⲧⲓⲟⲩ	ⲡϯⲟⲩ
noun_m	ⲡⲧⲱⲙⲁ	ⲡⲧⲱⲙⲁ
noun_m	ⲡⲩⲅⲏ	ⲡⲩⲅⲏ
noun_m	ⲡⲩⲗⲏ	ⲡⲩⲗⲏ
noun_m	ⲡⲩⲗⲱⲛ	ⲡⲩⲗⲱⲛ
noun_m	ⲡⲩⲝⲉⲓⲟⲛ	ⲡⲩⲝⲓⲟⲛ
noun_m	ⲡⲩⲝⲏⲟⲛ	ⲡⲩⲝⲓⲟⲛ
noun_m	ⲡⲩⲝⲓⲟⲛ	ⲡⲩⲝⲓⲟⲛ
noun_m	ⲡⲩⲝⲟⲥ	ⲡⲩⲝⲟⲥ
noun_m	ⲡⲩⲣⲁ	ⲡⲩⲣⲁ
noun_m	ⲡⲩⲣⲅⲟⲥ	ⲡⲩⲣⲅⲟⲥ
noun_m	ⲡⲩⲣⲕⲟⲥ	ⲡⲩⲣⲅⲟⲥ
noun_m	ⲡⲱⲗⲁϩ	ⲡⲱⲗⲁϩ
noun_m	ⲡⲱⲛⲩⲣⲉⲓⲁ	ⲡⲱⲛⲩⲣⲓⲁ
noun_m	ⲡⲱⲛⲩⲣⲓⲁ	ⲡⲱⲛⲩⲣⲓⲁ
noun_m	ⲡⲱⲧⲏⲣⲉⲓⲟⲛ	ⲡⲱⲧⲏⲣⲓⲟⲛ
noun_m	ⲡⲱⲧⲏⲣⲓⲟⲛ	ⲡⲱⲧⲏⲣⲓⲟⲛ
noun_m	ⲡⲱⲱⲛⲉⲥ	ⲡⲱⲱⲛⲉⲥ
noun_m	ⲣϣⲧⲟⲣⲧⲣ	ⲣϣⲧⲟⲣⲧⲣ
noun_m	ⲣϣⲱⲛ	ⲣϣⲱⲛ
noun_m	ⲣϥ[..]ⲙⲉ	ⲣⲉϥ[..]ⲙⲉ
noun_m	ⲣϥϣ	ⲣⲉϥϣ
noun_m	ⲣϥϣϣⲉ	ⲣⲉϥϣϣⲉ
noun_m	ⲣϥϣϥ	ⲣⲉϥϣϥ
noun_m	ⲣϥϣϫⲁϩⲙ	ⲣⲉϥϣϫⲁϩⲙ
noun_m	ⲣϥϣϭⲁ	ⲣⲉϥϣϭⲁ
noun_m	ⲣϥϣϭⲁϭⲉⲓⲇ	ⲣⲉϥϣϭⲁϭⲉⲓⲇ
noun_m	ⲣϥϣϭⲁϭⲓⲇ	ⲣⲉϥϣϭⲁϭⲓⲇ
noun_m	ⲣϥϣϭⲙϭⲟⲙ	ⲣⲉϥϣϭⲙϭⲟⲙ
noun_m	ⲣϥϣϭⲟⲙ	ⲣⲉϥϣϭⲟⲙ
noun_m	ⲣϥϣⲁ	ⲣⲉϥϣⲁ
noun_m	ⲣϥϣⲁϥⲉ	ⲣⲉϥϣⲁϥⲉ
noun_m	ⲣϥϣⲁϩ	ⲣⲉϥϣⲁϩ
noun_m	ⲣϥϣⲁϩⲉ	ⲣⲉϥϣⲁϩⲉ
noun_m	ⲣϥϣⲁϫⲉ	ⲣⲉϥϣⲁϫⲉ
noun_m	ⲣϥϣⲁⲁ	ⲣⲉϥϣⲁⲁ
noun_m	ⲣϥϣⲁⲁⲣⲉ	ⲣⲉϥϣⲁⲁⲣⲉ
noun_m	ⲣϥϣⲁⲁⲧ	ⲣⲉϥϣⲁⲁⲧ
noun_m	ⲣϥϣⲁⲕⲧ	ⲣⲉϥϣⲁⲕⲧ
noun_m	ⲣϥϣⲁⲛ	ⲣⲉϥϣⲁⲛ
noun_m	ⲣϥϣⲁⲣⲉ	ⲣⲉϥϣⲁⲣⲉ
noun_m	ⲣϥϣⲁⲣⲱ	ⲣⲉϥϣⲁⲣⲱ
noun_m	ⲣϥϣⲁⲧ	ⲣⲉϥϣⲁⲧ
noun_m	ⲣϥϣⲁⲧⲟⲩ	ⲣⲉϥϣⲁⲧⲟⲩ
noun_m	ⲣϥϣⲃ	ⲣⲉϥϣⲃ
noun_m	ⲣϥϣⲃv	ⲣⲉϥϣⲃv
noun_m	ⲣϥϣⲃⲃ	ⲣⲉϥϣⲃⲃ
noun_m	ⲣϥϣⲃⲧ	ⲣⲉϥϣⲃⲧ
noun_m	ⲣϥϣⲉ	ⲣⲉϥϣⲉ
noun_m	ⲣϥϣⲉϥ	ⲣⲉϥϣⲉϥ
noun_m	ⲣϥϣⲉⲉⲓ	ⲣⲉϥϣⲉⲉⲓ
noun_m	ⲣϥϣⲉⲓϥⲧⲉ	ⲣⲉϥϣⲉⲓϥⲧⲉ
noun_m	ⲣϥϣⲉⲓⲁⲉⲓ	ⲣⲉϥϣⲉⲓⲁⲉⲓ
noun_m	ⲣϥϣⲉⲓⲁⲓ	ⲣⲉϥϣⲉⲓⲁⲓ
noun_m	ⲣϥϣⲉⲓⲃⲉ	ⲣⲉϥϣⲉⲓⲃⲉ
noun_m	ⲣϥϣⲉⲓⲃⲧⲉ	ⲣⲉϥϣⲉⲓⲃⲧⲉ
noun_m	ⲣϥϣⲉⲓⲉⲓⲱϩⲉ	ⲣⲉϥϣⲉⲓⲉⲓⲱϩⲉ
noun_m	ⲣϥϣⲉⲓⲕⲉ	ⲣⲉϥϣⲉⲓⲕⲉ
noun_m	ⲣϥϣⲉⲓⲛⲉ	ⲣⲉϥϣⲉⲓⲛⲉ
noun_m	ⲣϥϣⲉⲓⲛⲉⲛⲥⲁ	ⲣⲉϥϣⲉⲓⲛⲉⲛⲥⲁ
noun_m	ⲣϥϣⲉⲓⲡⲉ	ⲣⲉϥϣⲉⲓⲡⲉ
noun_m	ⲣϥϣⲉⲓⲧ	ⲣⲉϥϣⲉⲓⲧ
noun_m	ⲣϥϣⲉⲓⲧⲉ	ⲣⲉϥϣⲉⲓⲧⲉ
noun_m	ⲣϥϣⲉⲙϣⲉ	ⲣⲉϥϣⲉⲙϣⲉ
noun_m	ⲣϥϣⲉⲛⲉ	ⲣⲉϥϣⲉⲛⲉ
noun_m	ⲣϥϣⲉⲛⲉϩⲧⲏ	ⲣⲉϥϣⲉⲛⲉϩⲧⲏ
noun_m	ⲣϥϣⲉⲡ	ⲣⲉϥϣⲉⲡ
noun_m	ⲣϥϣⲉⲡϣⲡ	ⲣⲉϥϣⲉⲡϣⲡ
noun_m	ⲣϥϣⲉⲡϣⲱⲡ	ⲣⲉϥϣⲉⲡϣⲱⲡ
noun_m	ⲣϥϣⲉⲡϩⲉⲓⲥⲉ	ⲣⲉϥϣⲉⲡϩⲉⲓⲥⲉ
noun_m	ⲣϥϣⲉⲡϩⲓⲥⲉ	ⲣⲉϥϣⲉⲡϩⲓⲥⲉ
noun_m	ⲣϥϣⲉⲡϩⲙⲟⲧ	ⲣⲉϥϣⲉⲡϩⲙⲟⲧ
noun_m	ⲣϥϣⲉⲡⲧⲟⲟⲧ	ⲣⲉϥϣⲉⲡⲧⲟⲟⲧ
noun_m	ⲣϥϣⲉⲡⲧⲱⲣⲉ	ⲣⲉϥϣⲉⲡⲧⲱⲣⲉ
noun_m	ⲣϥϣⲉⲣϣⲱⲣ	ⲣⲉϥϣⲉⲣϣⲱⲣ
noun_m	ⲣϥϣⲉⲥ	ⲣⲉϥϣⲉⲥ
noun_m	ⲣϥϣⲉⲧⲙⲛⲧⲛⲁ	ⲣⲉϥϣⲉⲧⲙⲛⲧⲛⲁ
noun_m	ⲣϥϣⲏⲣⲡⲥϩⲁⲉⲓ	ⲣⲉϥϣⲏⲣⲡⲥϩⲁⲉⲓ
noun_m	ⲣϥϣⲏⲣⲡⲥϩⲁⲓ	ⲣⲉϥϣⲏⲣⲡⲥϩⲁⲓ
noun_m	ⲣϥϣⲓϥⲧⲉ	ⲣⲉϥϣⲓϥⲧⲉ
noun_m	ⲣϥϣⲓⲁⲉⲓ	ⲣⲉϥϣⲓⲁⲉⲓ
noun_m	ⲣϥϣⲓⲁⲓ	ⲣⲉϥϣⲓⲁⲓ
noun_m	ⲣϥϣⲓⲃⲉ	ⲣⲉϥϣⲓⲃⲉ
